# date, sm, lat, lon, sm_std
2017/06/28 15:50,0.249000817537,48.2507835731,11.7190267779,0.0121023058891
2017/06/28 16:00,0.248664394021,48.2507835731,11.7190267779,0.0121131688356
2017/06/28 16:10,0.248501479626,48.2507835731,11.7190267779,0.0119502544403
2017/06/28 16:20,0.247990652919,48.2507835731,11.7190267779,0.0121349543333
2017/06/28 16:30,0.247827455401,48.2507835731,11.7190267779,0.0119717568159
2017/06/28 16:40,0.247489981353,48.2507835731,11.7190267779,0.0119825080037
2017/06/28 16:50,0.247152201831,48.2507835731,11.7190267779,0.0119932666421
2017/06/28 17:00,0.24697778374,48.2507835731,11.7190267779,0.0121676847339
2017/06/28 17:10,0.24697778374,48.2507835731,11.7190267779,0.0121676847339
2017/06/28 17:20,0.246639557183,48.2507835731,11.7190267779,0.0121786221862
2017/06/28 17:30,0.246464826167,48.2507835731,11.7190267779,0.0123533532023
2017/06/28 17:40,0.246289931238,48.2507835731,11.7190267779,0.0125282481313
2017/06/28 17:50,0.246126122773,48.2507835731,11.7190267779,0.0123644396663
2017/06/28 18:00,0.246126122773,48.2507835731,11.7190267779,0.0123644396663
2017/06/28 18:10,0.245962165296,48.2507835731,11.7190267779,0.0122004821897
2017/06/28 18:20,0.245962165296,48.2507835731,11.7190267779,0.0122004821897
2017/06/28 18:30,0.245787121356,48.2507835731,11.7190267779,0.0123755261302
2017/06/28 18:40,0.245623029768,48.2507835731,11.7190267779,0.0122114345431
2017/06/28 18:50,0.245447829366,48.2507835731,11.7190267779,0.0123866349459
2017/06/28 19:00,0.245447829366,48.2507835731,11.7190267779,0.0123866349459
2017/06/28 19:10,0.245272472501,48.2507835731,11.7190267779,0.0125619918108
2017/06/28 19:20,0.245272472501,48.2507835731,11.7190267779,0.0125619918108
2017/06/28 19:30,0.245272472501,48.2507835731,11.7190267779,0.0125619918108
2017/06/28 19:40,0.245108231902,48.2507835731,11.7190267779,0.0123977512121
2017/06/28 19:50,0.244932718575,48.2507835731,11.7190267779,0.0125732645392
2017/06/28 20:00,0.244932718575,48.2507835731,11.7190267779,0.0125732645392
2017/06/28 20:10,0.244592644274,48.2507835731,11.7190267779,0.0125845298171
