# date, sm, lat, lon
2017/05/29 03:40,0.249645436803,48.249394686,11.7198709761
2017/05/29 03:50,0.249811530113,48.249394686,11.7198709761
2017/05/29 04:00,0.249928017457,48.249394686,11.7198709761
2017/05/29 04:10,0.249980956316,48.249394686,11.7198709761
2017/05/29 04:20,0.250089367231,48.249394686,11.7198709761
2017/05/29 04:30,0.250089367231,48.249394686,11.7198709761
2017/05/29 04:40,0.250142261386,48.249394686,11.7198709761
2017/05/29 04:50,0.250199784835,48.249394686,11.7198709761
2017/05/29 05:00,0.250308096409,48.249394686,11.7198709761
2017/05/29 05:10,0.250424484412,48.249394686,11.7198709761
2017/05/29 05:20,0.250424484412,48.249394686,11.7198709761
2017/05/29 05:30,0.250481953224,48.249394686,11.7198709761
2017/05/29 05:40,0.250481953224,48.249394686,11.7198709761
2017/05/29 05:50,0.250598231951,48.249394686,11.7198709761
2017/05/29 06:00,0.250651076436,48.249394686,11.7198709761
2017/05/29 06:10,0.250767255823,48.249394686,11.7198709761
2017/05/29 06:20,0.250824677447,48.249394686,11.7198709761
2017/05/29 06:30,0.250824677447,48.249394686,11.7198709761
2017/05/29 06:40,0.250932899614,48.249394686,11.7198709761
2017/05/29 06:50,0.251041012506,48.249394686,11.7198709761
2017/05/29 07:00,0.251041012506,48.249394686,11.7198709761
2017/05/29 07:10,0.251157087584,48.249394686,11.7198709761
2017/05/29 07:20,0.251265111069,48.249394686,11.7198709761
2017/05/29 07:30,0.251265111069,48.249394686,11.7198709761
2017/05/29 07:40,0.251265111069,48.249394686,11.7198709761
2017/05/29 07:50,0.251265111069,48.249394686,11.7198709761
2017/05/29 08:00,0.251265111069,48.249394686,11.7198709761
2017/05/29 08:10,0.251207689444,48.249394686,11.7198709761
2017/05/29 08:20,0.251207689444,48.249394686,11.7198709761
2017/05/29 08:30,0.25115484496,48.249394686,11.7198709761
2017/05/29 08:40,0.25115484496,48.249394686,11.7198709761
2017/05/29 08:50,0.251097376148,48.249394686,11.7198709761
2017/05/29 09:00,0.25115484496,48.249394686,11.7198709761
2017/05/29 09:10,0.251097376148,48.249394686,11.7198709761
2017/05/29 09:20,0.251097376148,48.249394686,11.7198709761
2017/05/29 09:30,0.250981301069,48.249394686,11.7198709761
2017/05/29 09:40,0.250981301069,48.249394686,11.7198709761
2017/05/29 09:50,0.250981301069,48.249394686,11.7198709761
2017/05/29 10:00,0.250870883465,48.249394686,11.7198709761
2017/05/29 10:10,0.250754704078,48.249394686,11.7198709761
2017/05/29 10:20,0.250701765219,48.249394686,11.7198709761
2017/05/29 10:30,0.250532492995,48.249394686,11.7198709761
2017/05/29 10:40,0.250358531872,48.249394686,11.7198709761
2017/05/29 10:50,0.250250508388,48.249394686,11.7198709761
2017/05/29 11:00,0.250250508388,48.249394686,11.7198709761
2017/05/29 11:10,0.249968282878,48.249394686,11.7198709761
2017/05/29 11:20,0.249743464092,48.249394686,11.7198709761
2017/05/29 11:30,0.249573729932,48.249394686,11.7198709761
2017/05/29 11:40,0.249237860243,48.249394686,11.7198709761
2017/05/29 11:50,0.249076311787,48.249394686,11.7198709761
2017/05/29 12:00,0.248733878136,48.249394686,11.7198709761
2017/05/29 12:10,0.248559035361,48.249394686,11.7198709761
2017/05/29 12:20,0.24839724352,48.249394686,11.7198709761
2017/05/29 12:30,0.248169014851,48.249394686,11.7198709761
2017/05/29 12:40,0.247772281369,48.249394686,11.7198709761
2017/05/29 12:50,0.247605651617,48.249394686,11.7198709761
2017/05/29 13:00,0.247379213572,48.249394686,11.7198709761
2017/05/29 13:10,0.24703263243,48.249394686,11.7198709761
2017/05/29 13:20,0.246861413121,48.249394686,11.7198709761
2017/05/29 13:30,0.24669898053,48.249394686,11.7198709761
2017/05/29 13:40,0.246414000789,48.249394686,11.7198709761
2017/05/29 13:50,0.246133267879,48.249394686,11.7198709761
2017/05/29 14:00,0.24585228165,48.249394686,11.7198709761
2017/05/29 14:10,0.245513066649,48.249394686,11.7198709761
2017/05/29 14:20,0.245285208027,48.249394686,11.7198709761
2017/05/29 14:30,0.245113114516,48.249394686,11.7198709761
2017/05/29 14:40,0.244882829487,48.249394686,11.7198709761
2017/05/29 14:50,0.244771021108,48.249394686,11.7198709761
2017/05/29 15:00,0.244712881744,48.249394686,11.7198709761
2017/05/29 15:10,0.244484600921,48.249394686,11.7198709761
2017/05/29 15:20,0.24403437227,48.249394686,11.7198709761
2017/05/29 15:30,0.243861657878,48.249394686,11.7198709761
2017/05/29 15:40,0.243639650444,48.249394686,11.7198709761
2017/05/29 15:50,0.243581352135,48.249394686,11.7198709761
2017/05/29 16:00,0.243350096047,48.249394686,11.7198709761
2017/05/29 16:10,0.243291695913,48.249394686,11.7198709761
2017/05/29 16:20,0.243291695913,48.249394686,11.7198709761
2017/05/29 16:30,0.243069291115,48.249394686,11.7198709761
2017/05/29 16:40,0.242950186133,48.249394686,11.7198709761
2017/05/29 16:50,0.24272758017,48.249394686,11.7198709761
2017/05/29 17:00,0.24260837088,48.249394686,11.7198709761
2017/05/29 17:10,0.242549814284,48.249394686,11.7198709761
2017/05/29 17:20,0.242385558784,48.249394686,11.7198709761
2017/05/29 17:30,0.242326950034,48.249394686,11.7198709761
2017/05/29 17:40,0.242326950034,48.249394686,11.7198709761
2017/05/29 17:50,0.242326950034,48.249394686,11.7198709761
2017/05/29 18:00,0.242268291612,48.249394686,11.7198709761
2017/05/29 18:10,0.242268291612,48.249394686,11.7198709761
2017/05/29 18:20,0.242268291612,48.249394686,11.7198709761
2017/05/29 18:30,0.242209578554,48.249394686,11.7198709761
2017/05/29 18:40,0.242209578554,48.249394686,11.7198709761
2017/05/29 18:50,0.242268291612,48.249394686,11.7198709761
2017/05/29 19:00,0.242328787843,48.249394686,11.7198709761
2017/05/29 19:10,0.242328787843,48.249394686,11.7198709761
2017/05/29 19:20,0.242447892825,48.249394686,11.7198709761
2017/05/29 19:30,0.242447892825,48.249394686,11.7198709761
2017/05/29 19:40,0.242558091879,48.249394686,11.7198709761
2017/05/29 19:50,0.242616804938,48.249394686,11.7198709761
2017/05/29 20:00,0.242731144031,48.249394686,11.7198709761
2017/05/29 20:10,0.24284123381,48.249394686,11.7198709761
2017/05/29 20:20,0.242951224248,48.249394686,11.7198709761
2017/05/29 20:30,0.243009937306,48.249394686,11.7198709761
2017/05/29 20:40,0.243182845414,48.249394686,11.7198709761
2017/05/29 20:50,0.243182845414,48.249394686,11.7198709761
2017/05/29 21:00,0.243355594575,48.249394686,11.7198709761
2017/05/29 21:10,0.243355594575,48.249394686,11.7198709761
2017/05/29 21:20,0.243532930811,48.249394686,11.7198709761
2017/05/29 21:30,0.243532930811,48.249394686,11.7198709761
2017/05/29 21:40,0.24347427239,48.249394686,11.7198709761
2017/05/29 21:50,0.243532930811,48.249394686,11.7198709761
2017/05/29 22:00,0.243642831842,48.249394686,11.7198709761
2017/05/29 22:10,0.243696744243,48.249394686,11.7198709761
2017/05/29 22:20,0.243756664296,48.249394686,11.7198709761
2017/05/29 22:30,0.243815322717,48.249394686,11.7198709761
2017/05/29 22:40,0.243815322717,48.249394686,11.7198709761
2017/05/29 22:50,0.244043588638,48.249394686,11.7198709761
2017/05/29 23:00,0.244103295108,48.249394686,11.7198709761
2017/05/29 23:10,0.244325508674,48.249394686,11.7198709761
2017/05/29 23:20,0.244325508674,48.249394686,11.7198709761
2017/05/29 23:30,0.244443774223,48.249394686,11.7198709761
2017/05/29 23:40,0.244553377231,48.249394686,11.7198709761
2017/05/29 23:50,0.244553377231,48.249394686,11.7198709761
2017/05/30 00:00,0.244607195258,48.249394686,11.7198709761
2017/05/30 00:10,0.244607195258,48.249394686,11.7198709761
2017/05/30 00:20,0.244725351532,48.249394686,11.7198709761
2017/05/30 00:30,0.244725351532,48.249394686,11.7198709761
2017/05/30 00:40,0.244902012249,48.249394686,11.7198709761
2017/05/30 00:50,0.244902012249,48.249394686,11.7198709761
2017/05/30 01:00,0.244955775638,48.249394686,11.7198709761
2017/05/30 01:10,0.245183217029,48.249394686,11.7198709761
2017/05/30 01:20,0.245183217029,48.249394686,11.7198709761
2017/05/30 01:30,0.24529261142,48.249394686,11.7198709761
2017/05/30 01:40,0.245351168017,48.249394686,11.7198709761
2017/05/30 01:50,0.245351168017,48.249394686,11.7198709761
2017/05/30 02:00,0.245401916405,48.249394686,11.7198709761
2017/05/30 02:10,0.245460473001,48.249394686,11.7198709761
2017/05/30 02:20,0.245514191687,48.249394686,11.7198709761
2017/05/30 02:30,0.245632035037,48.249394686,11.7198709761
2017/05/30 02:40,0.245632035037,48.249394686,11.7198709761
2017/05/30 02:50,0.245685704052,48.249394686,11.7198709761
2017/05/30 03:00,0.245803443094,48.249394686,11.7198709761
2017/05/30 03:10,0.245803443094,48.249394686,11.7198709761
2017/05/30 03:20,0.245861947536,48.249394686,11.7198709761
2017/05/30 03:30,0.24597958227,48.249394686,11.7198709761
2017/05/30 03:40,0.246142407258,48.249394686,11.7198709761
2017/05/30 03:50,0.246142407258,48.249394686,11.7198709761
2017/05/30 04:00,0.246200859547,48.249394686,11.7198709761
2017/05/30 04:10,0.246318389972,48.249394686,11.7198709761
2017/05/30 04:20,0.246318389972,48.249394686,11.7198709761
2017/05/30 04:30,0.24642748634,48.249394686,11.7198709761
2017/05/30 04:40,0.246481056015,48.249394686,11.7198709761
2017/05/30 04:50,0.246481056015,48.249394686,11.7198709761
2017/05/30 05:00,0.24664846311,48.249394686,11.7198709761
2017/05/30 05:10,0.246819414198,48.249394686,11.7198709761
2017/05/30 05:20,0.246819414198,48.249394686,11.7198709761
2017/05/30 05:30,0.24693673104,48.249394686,11.7198709761
2017/05/30 05:40,0.246990206341,48.249394686,11.7198709761
2017/05/30 05:50,0.246990206341,48.249394686,11.7198709761
2017/05/30 06:00,0.247107423842,48.249394686,11.7198709761
2017/05/30 06:10,0.247165771822,48.249394686,11.7198709761
2017/05/30 06:20,0.247216331462,48.249394686,11.7198709761
2017/05/30 06:30,0.247274679442,48.249394686,11.7198709761
2017/05/30 06:40,0.247274679442,48.249394686,11.7198709761
2017/05/30 06:50,0.247383477787,48.249394686,11.7198709761
2017/05/30 07:00,0.247441776097,48.249394686,11.7198709761
2017/05/30 07:10,0.247441776097,48.249394686,11.7198709761
2017/05/30 07:20,0.247550485035,48.249394686,11.7198709761
2017/05/30 07:30,0.247667598228,48.249394686,11.7198709761
2017/05/30 07:40,0.247667598228,48.249394686,11.7198709761
2017/05/30 07:50,0.247667598228,48.249394686,11.7198709761
2017/05/30 08:00,0.247667598228,48.249394686,11.7198709761
2017/05/30 08:10,0.247667598228,48.249394686,11.7198709761
2017/05/30 08:20,0.247667598228,48.249394686,11.7198709761
2017/05/30 08:30,0.247667598228,48.249394686,11.7198709761
2017/05/30 08:40,0.247667598228,48.249394686,11.7198709761
2017/05/30 08:50,0.247667598228,48.249394686,11.7198709761
2017/05/30 09:00,0.247667598228,48.249394686,11.7198709761
2017/05/30 09:10,0.247550485035,48.249394686,11.7198709761
2017/05/30 09:20,0.247550485035,48.249394686,11.7198709761
2017/05/30 09:30,0.247492186725,48.249394686,11.7198709761
2017/05/30 09:40,0.247497009734,48.249394686,11.7198709761
2017/05/30 09:50,0.247497009734,48.249394686,11.7198709761
2017/05/30 10:00,0.247438711425,48.249394686,11.7198709761
2017/05/30 10:10,0.247276477516,48.249394686,11.7198709761
2017/05/30 10:20,0.246996891995,48.249394686,11.7198709761
2017/05/30 10:30,0.246879575153,48.249394686,11.7198709761
2017/05/30 10:40,0.246762149036,48.249394686,11.7198709761
2017/05/30 10:50,0.246599622071,48.249394686,11.7198709761
2017/05/30 11:00,0.24642842263,48.249394686,11.7198709761
2017/05/30 11:10,0.24637007465,48.249394686,11.7198709761
2017/05/30 11:20,0.24619872123,48.249394686,11.7198709761
2017/05/30 11:30,0.246080982188,48.249394686,11.7198709761
2017/05/30 11:40,0.245741968354,48.249394686,11.7198709761
2017/05/30 11:50,0.245579053958,48.249394686,11.7198709761
2017/05/30 12:00,0.245525191228,48.249394686,11.7198709761
2017/05/30 12:10,0.245239585638,48.249394686,11.7198709761
2017/05/30 12:20,0.245067621271,48.249394686,11.7198709761
2017/05/30 12:30,0.244890960554,48.249394686,11.7198709761
2017/05/30 12:40,0.244660176337,48.249394686,11.7198709761
2017/05/30 12:50,0.24437849472,48.249394686,11.7198709761
2017/05/30 13:00,0.243928467234,48.249394686,11.7198709761
2017/05/30 13:10,0.24380988876,48.249394686,11.7198709761
2017/05/30 13:20,0.243697119256,48.249394686,11.7198709761
2017/05/30 13:30,0.243474647403,48.249394686,11.7198709761
2017/05/30 13:40,0.243192071716,48.249394686,11.7198709761
2017/05/30 13:50,0.242785831292,48.249394686,11.7198709761
2017/05/30 14:00,0.2425628528,48.249394686,11.7198709761
2017/05/30 14:10,0.242276328305,48.249394686,11.7198709761
2017/05/30 14:20,0.242157223324,48.249394686,11.7198709761
2017/05/30 14:30,0.241869101922,48.249394686,11.7198709761
2017/05/30 14:40,0.241645639141,48.249394686,11.7198709761
2017/05/30 14:50,0.241302646697,48.249394686,11.7198709761
2017/05/30 15:00,0.241189065079,48.249394686,11.7198709761
2017/05/30 15:10,0.241134516895,48.249394686,11.7198709761
2017/05/30 15:20,0.240955966214,48.249394686,11.7198709761
2017/05/30 15:30,0.240666968127,48.249394686,11.7198709761
2017/05/30 15:40,0.240323108931,48.249394686,11.7198709761
2017/05/30 15:50,0.240157959362,48.249394686,11.7198709761
2017/05/30 16:00,0.240043972929,48.249394686,11.7198709761
2017/05/30 16:10,0.239864898225,48.249394686,11.7198709761
2017/05/30 16:20,0.23980550468,48.249394686,11.7198709761
2017/05/30 16:30,0.239691309631,48.249394686,11.7198709761
2017/05/30 16:40,0.239525921643,48.249394686,11.7198709761
2017/05/30 16:50,0.239346578717,48.249394686,11.7198709761
2017/05/30 17:00,0.239181046685,48.249394686,11.7198709761
2017/05/30 17:10,0.239121494194,48.249394686,11.7198709761
2017/05/30 17:20,0.239121494194,48.249394686,11.7198709761
2017/05/30 17:30,0.239121494194,48.249394686,11.7198709761
2017/05/30 17:40,0.238890749713,48.249394686,11.7198709761
2017/05/30 17:50,0.238831145068,48.249394686,11.7198709761
2017/05/30 18:00,0.238951094449,48.249394686,11.7198709761
2017/05/30 18:10,0.238951094449,48.249394686,11.7198709761
2017/05/30 18:20,0.238951094449,48.249394686,11.7198709761
2017/05/30 18:30,0.239061889549,48.249394686,11.7198709761
2017/05/30 18:40,0.239122077823,48.249394686,11.7198709761
2017/05/30 18:50,0.239181734622,48.249394686,11.7198709761
2017/05/30 19:00,0.239122077823,48.249394686,11.7198709761
2017/05/30 19:10,0.239232763648,48.249394686,11.7198709761
2017/05/30 19:20,0.239412156244,48.249394686,11.7198709761
2017/05/30 19:30,0.239352499445,48.249394686,11.7198709761
2017/05/30 19:40,0.239517932137,48.249394686,11.7198709761
2017/05/30 19:50,0.239577588936,48.249394686,11.7198709761
2017/05/30 20:00,0.239697220425,48.249394686,11.7198709761
2017/05/30 20:10,0.239697220425,48.249394686,11.7198709761
2017/05/30 20:20,0.239752021929,48.249394686,11.7198709761
2017/05/30 20:30,0.23987154911,48.249394686,11.7198709761
2017/05/30 20:40,0.239926295976,48.249394686,11.7198709761
2017/05/30 20:50,0.239985900621,48.249394686,11.7198709761
2017/05/30 21:00,0.240105318526,48.249394686,11.7198709761
2017/05/30 21:10,0.240105318526,48.249394686,11.7198709761
2017/05/30 21:20,0.240105318526,48.249394686,11.7198709761
2017/05/30 21:30,0.240445517004,48.249394686,11.7198709761
2017/05/30 21:40,0.242387545606,48.249394686,11.7198709761
2017/05/30 21:50,0.243330063919,48.249394686,11.7198709761
2017/05/30 22:00,0.243642998238,48.249394686,11.7198709761
2017/05/30 22:10,0.243471682072,48.249394686,11.7198709761
2017/05/30 22:20,0.250579764446,48.249394686,11.7198709761
2017/05/30 22:30,0.272862501442,48.249394686,11.7198709761
2017/05/30 22:40,0.282425038517,48.249394686,11.7198709761
2017/05/30 22:50,0.284482685228,48.249394686,11.7198709761
2017/05/30 23:00,0.283723634978,48.249394686,11.7198709761
2017/05/30 23:10,0.282017799715,48.249394686,11.7198709761
2017/05/30 23:20,0.280146203935,48.249394686,11.7198709761
2017/05/30 23:30,0.278445137044,48.249394686,11.7198709761
2017/05/30 23:40,0.276700973511,48.249394686,11.7198709761
2017/05/30 23:50,0.275130830705,48.249394686,11.7198709761
2017/05/31 00:00,0.273914625247,48.249394686,11.7198709761
2017/05/31 00:10,0.272714267174,48.249394686,11.7198709761
2017/05/31 00:20,0.271765244504,48.249394686,11.7198709761
2017/05/31 00:30,0.270754133662,48.249394686,11.7198709761
2017/05/31 00:40,0.269845458368,48.249394686,11.7198709761
2017/05/31 00:50,0.269184850156,48.249394686,11.7198709761
2017/05/31 01:00,0.268621181448,48.249394686,11.7198709761
2017/05/31 01:10,0.268056040009,48.249394686,11.7198709761
2017/05/31 01:20,0.267439971368,48.249394686,11.7198709761
2017/05/31 01:30,0.26708449175,48.249394686,11.7198709761
2017/05/31 01:40,0.266565496723,48.249394686,11.7198709761
2017/05/31 01:50,0.266088580092,48.249394686,11.7198709761
2017/05/31 02:00,0.265781164169,48.249394686,11.7198709761
2017/05/31 02:10,0.265302807093,48.249394686,11.7198709761
2017/05/31 02:20,0.26520858705,48.249394686,11.7198709761
2017/05/31 02:30,0.264729181925,48.249394686,11.7198709761
2017/05/31 02:40,0.264463911454,48.249394686,11.7198709761
2017/05/31 02:50,0.264204598963,48.249394686,11.7198709761
2017/05/31 03:00,0.264052825669,48.249394686,11.7198709761
2017/05/31 03:10,0.263786904514,48.249394686,11.7198709761
2017/05/31 03:20,0.2638562421,48.249394686,11.7198709761
2017/05/31 03:30,0.263590082526,48.249394686,11.7198709761
2017/05/31 03:40,0.264323527614,48.249394686,11.7198709761
2017/05/31 03:50,0.266111766299,48.249394686,11.7198709761
2017/05/31 04:00,0.267066227893,48.249394686,11.7198709761
2017/05/31 04:10,0.267161461214,48.249394686,11.7198709761
2017/05/31 04:20,0.267061409851,48.249394686,11.7198709761
2017/05/31 04:30,0.267111894985,48.249394686,11.7198709761
2017/05/31 04:40,0.266910776496,48.249394686,11.7198709761
2017/05/31 04:50,0.266534219186,48.249394686,11.7198709761
2017/05/31 05:00,0.266477669279,48.249394686,11.7198709761
2017/05/31 05:10,0.266376798352,48.249394686,11.7198709761
2017/05/31 05:20,0.266219121714,48.249394686,11.7198709761
2017/05/31 05:30,0.266005071501,48.249394686,11.7198709761
2017/05/31 05:40,0.265853397548,48.249394686,11.7198709761
2017/05/31 05:50,0.265639044344,48.249394686,11.7198709761
2017/05/31 06:00,0.26569519192,48.249394686,11.7198709761
2017/05/31 06:10,0.26553140829,48.249394686,11.7198709761
2017/05/31 06:20,0.265430080394,48.249394686,11.7198709761
2017/05/31 06:30,0.265379456182,48.249394686,11.7198709761
2017/05/31 06:40,0.265220813453,48.249394686,11.7198709761
2017/05/31 06:50,0.265107400715,48.249394686,11.7198709761
2017/05/31 07:00,0.265005884071,48.249394686,11.7198709761
2017/05/31 07:10,0.264892371992,48.249394686,11.7198709761
2017/05/31 07:20,0.264948417743,48.249394686,11.7198709761
2017/05/31 07:30,0.264948417743,48.249394686,11.7198709761
2017/05/31 07:40,0.264948417743,48.249394686,11.7198709761
