# date, vza, vaa, sza, saa, sat_flag,lat, lon, hv, vv
2017/12/12 05:26,35.7941665649,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0194488950074,-99999
2017/12/13 05:17,42.628742218,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0065062479116,-99999
2017/12/14 17:06,41.4467353821,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0360122956336,-99999
2017/12/18 05:26,35.3165512085,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0210216697305,-99999
2017/12/19 05:17,40.2168159485,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0142400572076,-99999
2017/12/20 17:06,41.5481987,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0224510766566,-99999
2017/12/24 05:26,35.8339805603,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0171463079751,-99999
2017/12/25 05:17,44.5421218872,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0130232721567,-99999
2017/12/26 17:06,41.7435798645,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0109696770087,-99999
2017/12/30 05:26,35.695186615,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0101132737473,-99999
2017/12/31 05:17,44.4715156555,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.00843002367765,-99999
