# date, vza, vaa, sza, saa, sat_flag,lat, lon, hv, vv
2017/08/21 05:17,44.724335,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.014697934,0.11491987
2017/08/22 17:06,42.37467,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.013024331,0.09455694
2017/08/26 05:26,35.9174,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.014739168,0.08554502
2017/08/27 05:17,44.8429,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.018832296,0.108890355
2017/08/28 17:06,42.38881,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.026804157,0.12797014
2017/09/01 05:26,35.944542,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.032649297,0.15959083
2017/09/02 05:17,44.99421,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.030557938,0.13679373
2017/09/03 17:06,42.373558,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.02242701,0.15896536
2017/09/07 05:26,36.285744,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.015016834,0.100268364
2017/09/08 05:17,44.706577,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.011417229,0.0830541
2017/09/09 17:06,42.381283,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.015330187,0.092195444
2017/09/13 05:26,36.146393,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.01641695,0.119149305
2017/09/14 05:17,44.63365,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.013355458,0.09452572
2017/09/15 17:06,42.396683,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.014065791,0.088875435
2017/09/16 16:58,33.195343,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.021019218,0.14348064
2017/09/19 05:26,36.22979,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.013153171,0.10366155
2017/09/20 05:17,44.73821,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.01275596,0.09900922
2017/09/21 17:06,42.387936,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.013792742,0.08765979
2017/09/25 05:26,36.077724,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.011948525,0.08007328
2017/09/26 05:17,44.71256,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.012100333,0.08510369
2017/09/27 17:06,42.38539,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.0174748,0.10688679
2017/10/01 05:26,35.88135,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.030623117,0.16192636
2017/10/02 05:17,44.589478,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.025288723,0.15426861
2017/10/03 17:06,42.37879,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.023726944,0.18522172
2017/10/07 05:26,36.15336,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.022568984,0.16767691
2017/10/08 05:17,44.786545,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.020082526,0.1366751
